A0A0B4K7J2	P32499	0.03322274881516588
A0A0B4K7J2	P40517	0.03303317535545023
A0A0B4K7J2	P41920	0.04446090047393364
A1Z6J5	P39937	0.04199052132701422
A1Z6K7	Q08723	0.032132701421800955
A1Z6M6	P33313	0.04308056872037915
A1Z7A6	P35197	0.0325829383886256
A1Z7A6	P38682	0.034786729857819915
A1Z7A6	P40529	0.034786729857819915
A1Z7A6	Q04412	0.04289099526066351
A1Z7K9	P53010	0.08376777251184835
A1Z7T0	P05986	0.11184834123222748
A1Z7T0	P06242	0.03203791469194313
A1Z7T0	P06244	0.11090047393364927
A1Z7T0	P06245	0.1075829383886256
A1Z7T0	P06782	0.061611374407582936
A1Z7T0	P06784	0.034857819905213284
A1Z7T0	P08018	0.04372037914691943
A1Z7T0	P08458	0.04898104265402843
A1Z7T0	P11792	0.11208530805687204
A1Z7T0	P12688	0.11469194312796208
A1Z7T0	P13185	0.05900473933649289
A1Z7T0	P13186	0.06042654028436019
A1Z7T0	P14680	0.03495260663507109
A1Z7T0	P17157	0.04161137440758295
A1Z7T0	P18961	0.1104265402843602
A1Z7T0	P22204	0.05971563981042654
A1Z7T0	P22216	0.04843601895734597
A1Z7T0	P22517	0.043696682464454975
A1Z7T0	P23561	0.040260663507109
A1Z7T0	P24583	0.17274881516587678
A1Z7T0	P24719	0.03950236966824644
A1Z7T0	P25333	0.04042654028436018
A1Z7T0	P25341	0.10165876777251184
A1Z7T0	P25389	0.04727488151658768
A1Z7T0	P25390	0.04023696682464455
A1Z7T0	P27466	0.03850710900473934
A1Z7T0	P27636	0.0395260663507109
A1Z7T0	P28708	0.03457345971563981
A1Z7T0	P31374	0.03914691943127962
A1Z7T0	P32328	0.05947867298578199
A1Z7T0	P32485	0.03203791469194313
A1Z7T0	P32490	0.038981042654028436
A1Z7T0	P32491	0.04135071090047393
A1Z7T0	P32562	0.06042654028436019
A1Z7T0	P34244	0.04590047393364929
A1Z7T0	P38070	0.06872037914691942
A1Z7T0	P38147	0.04355450236966825
A1Z7T0	P38622	0.03431279620853081
A1Z7T0	P38623	0.03322274881516588
A1Z7T0	P38692	0.04684834123222749
A1Z7T0	P38990	0.047345971563981036
A1Z7T0	P38991	0.05758293838862559
A1Z7T0	P39009	0.04447867298578199
